Financial Distress,CLASS,x1,x3,x4,x6,x7,x8,x10,x11,x12,x13,x15,x16,x17,x18,x19,x20,x21,x22,x24,x25,x26,x27,x28,x29,x30,x31,x33,x34,x36,x39,x41,x43,x44,x46,x47,x48,x51,x52,x54,x55,x60,x65,x66,x68,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82
0.1255882885462355,0,-0.1032675845341317,0.2884014139413215,-0.5739199177699646,0.1870229737307164,-0.2850227624140888,-0.0090957481644897,0.1417497019062321,0.6019324480314324,-0.085334260353865,-0.2883990759757283,-0.0753172285955094,0.0203818812141605,-0.0341671595972265,0.0184106885978164,-0.0238063360263169,-0.1527268731744497,-0.7635596448279894,-0.0314529468474122,0.4505051098483259,-0.2795778936294001,0.1740145596373104,0.0170570773335637,-0.933395444705104,-0.3322099716407816,-0.3171697477292242,-0.0432736892643115,0.4104192075100963,-0.0374481299681007,-0.5352110184018727,-0.0235003904893074,-0.4430373512149452,-0.0526880301401839,-0.0428632144265763,-0.2874583566938189,-0.0326628131783312,0.0329623351724348,0.012869964108728,0.0176332786998188,-0.2013345578633966,-0.2728097282764897,-0.9585887438304784,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,0.3044133497395584,0.040658890236007,0.0927373158179343
0.5412578621226062,0,0.2602553747449462,-0.6746075982070576,-0.0461462951025738,1.174787214518061,0.297028645582376,-0.0090715814880784,1.1758655382475325,0.8788708584548471,-0.085328583678893,0.6746083355435009,-0.0753169939136759,0.0205822196926774,-0.0341488246500214,1.4504245365929531,-0.0238077340496921,0.5535309759929976,-0.4320409582101192,-0.0405745268401826,-0.3827898715042989,0.0005702967248696,-0.4171439749274087,0.0167800581231091,-0.188398211833665,-0.5395808504232877,0.8761181247460265,-0.0432737241291651,0.4925613004137584,-0.0374210899767479,-0.0447221945594433,-0.0234367239915477,-0.4280997823929912,-0.062707208608231,-0.0381246717894246,0.1056885926237404,-0.0326874892617873,0.077609130623143,-0.2761232416691853,0.0178491284821335,-0.153829168406513,-0.0459040156582603,1.142226796729925,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,1.2368061931267853,0.1915757039772431,-0.2242326720971648
-0.1741553662159757,0,1.626787809436909,-2.4810505980531667,-0.0724807684886017,1.6733005930736355,1.3829866114268603,-0.0090370875295329,3.437103381637673,-0.0643933501212383,-0.0853085653853514,2.4810483328784336,-0.0752246019766531,0.0204975556778495,-0.0341424066297391,0.3433163930555972,-0.0238155355545195,1.0277029891063392,-0.132837858297759,-0.0457890586747142,-2.00213256236018,0.3227684269981407,0.3506185243657632,0.0166589252538531,-0.3346242609970266,-0.8179413814750711,0.0846355367719426,-0.0432694845025411,0.6628853459934126,-0.0374187367362348,0.8372662358761845,-0.0234277034415534,-0.6377278490540251,-0.056802093389568,-0.032952891947206,2.035193937075738,-0.0327045462419282,0.6168549707033869,0.4171197922302881,0.0177622520622476,0.0036795532296168,-0.3742595316540434,-1.2234000831171046,-1.1982316631099057,-0.9618976965705024,1.6884588566249945,-0.1096299106755765,0.3627994670273954,1.7213218091199625,1.7933319966398862,2.068336100014878,2.404759374342905,1.1065435787424522,-2.0931682475418825,0.7836166636490011,-0.1185760094587984
-0.1639248341184279,0,-0.2397693887852984,1.3817230291346474,-0.4316508105530177,-0.3575654860253259,-0.241092893707558,-0.0091138945417927,-0.7620617819741637,0.9294753740015536,-0.0853340274531074,-1.381718873945721,-0.0753130383743813,0.020379910376217,-0.0341558404677945,-0.3958429826129047,-0.0238084852722702,-0.3227196828057981,-0.7206098554685891,-0.0443051021090934,1.441491971839739,-0.410315179101174,0.7602157899289497,0.0204328287255263,-0.0616922907643598,-0.1851327055575508,0.4127940958986613,-0.0432742007806577,0.4245595850947229,-0.0374401897467702,-0.7180164432109432,-0.0234721499565073,0.4562607784714694,-0.0778258590904069,-0.0542029284595562,-0.3810045129199385,-0.0325726687078721,-0.3528037405925591,0.6300322719291436,0.017636074522926,-0.1209271311002673,-0.8692414284457565,0.6824666504480341,-1.060433110818494,0.8182376259470172,-0.6888996249373527,0.8327488055979015,-0.928932164153787,-0.8206402780000058,-0.8006591818223032,-0.3215176321441427,0.1949224456464125,0.8318702102313147,0.8372092602465452,-0.2933458214480638,-0.1185760094587984
-0.3861936082673887,0,2.391555860486058,-2.807900241756067,-1.1590488343989565,1.5782054254825673,3.695787760817832,-0.0090530801830403,-0.8567729755864661,-0.42689399426746,-0.0853333399224418,2.8078974333205124,-0.0753314753473447,0.0205250434670488,-0.0341115835268981,-0.8200254300994518,-0.0237934470001776,-0.2912986979507206,-1.1130945291458965,0.1158028972873342,-2.2936186316118574,-0.5043763346712609,0.147369049169508,0.0163787668845664,-1.0321854836614035,-0.8712860638916134,0.9866760967281932,-0.0432735200398591,0.8111816676975164,-0.0373727044167985,-0.4371919511126611,-0.0235745791743968,-0.8790668680146063,1.1946222798802475,0.1512405867527058,0.3241183898774506,-0.0327063009524878,-0.4718846349622367,-0.5600065479343259,0.0177720345488957,-0.0097208766141182,-0.9650738030513396,-1.2717933587963577,-1.1982316631099057,-0.9618976965705024,1.6884588566249945,-0.1096299106755765,0.3627994670273954,1.7213218091199625,1.7933319966398862,2.068336100014878,2.404759374342905,1.1065435787424522,1.902801081260519,-0.4046769749249175,-1.0694859732040962
-0.0760320062048105,0,0.0215320983238437,-1.723404803731877,-0.5270389595043999,0.0103226623227375,-0.4046977880005148,-0.0090302166117296,1.7234359904897696,-1.3375772133819672,-0.0853270898170583,1.723403797849557,-0.075205947071697,0.0205267406451707,-0.0341555814222152,-0.6569664927482858,-0.0238111271433321,-0.2574144256359381,0.0903771527479698,-0.0553234356006258,-1.4926074589822935,-0.0280739269965431,0.6059196944293529,0.0173741029591203,0.090760609296389,-0.3683043997925418,-1.522099310205989,-0.0432739587086013,-0.162870070644534,-0.0374327382552344,1.261995174666404,-0.0234136153530963,-0.6945125775904235,-0.0700519157825372,-0.0458163880834166,0.605905749850521,-0.032699146086175,0.1389600446472225,0.4364238570563181,0.0178446713728323,-0.0501507006077749,0.1794533031317977,-1.2717933587963577,1.7340585829442323,1.7209147824525657,1.5924962653936043,0.4288722129092681,0.0155758742734968,1.299032997577627,1.3830157747847414,1.0878832868214336,-0.2470449400928859,-2.140706022322552,-0.6279794936476686,0.1770240827715772,-0.3298893347355313
-0.3247248155794059,0,0.2376771640569066,-0.1394151991613736,0.4382786160615216,1.3424625100207934,0.2569692498896366,-0.0091127449754571,-0.8186610934064834,1.3942248680537916,-0.0853341666213577,0.1394168260477005,-0.0753111195052726,0.0203751875111658,-0.0341346568494913,-0.2977012717222183,-0.0238084975571857,-0.2230149842390732,-0.2417610019856609,0.0008666765746486,-0.0057434874534729,-0.4729538407448382,-1.4947379912880443,0.0168842344918465,-0.5966277580816949,-0.2553963822904024,1.18693425689515,-0.0432737870430049,0.2521748814750986,-0.0374215787065427,-0.6376432503693533,-0.023368070887727,-0.0936677005955902,-0.0459677331362407,-0.0462806319844571,-0.3051060573271321,-0.032677490614745,-0.4596554438594414,-1.1022236629007445,0.017623812097355,-0.207588091790473,0.0202856194275397,-1.2717933587963577,-0.8987604233833135,0.6539074298275865,-0.6962614120817152,0.9673743364941128,0.0598768154179602,-0.8350723461746945,-0.8127199919798634,-0.3421071412212058,0.1065289684985528,0.6548584838574706,0.1712143721128116,-0.3892395050262675,0.0927373158179343
0.8627296134369998,0,0.045142849134812,-0.4010523236528247,0.2253296008589675,0.56716614367643,-0.1240981706831825,-0.0091188665497568,1.420181701391493,0.4258069472490106,-0.0853343224107793,0.4010535156688617,-0.0753060917921115,0.0203727083318327,-0.0341448077829935,-0.6256043426028901,-0.0238078630413041,-0.3374301411328239,-0.0765695044495064,-0.0464245371091022,-0.1831125961594585,-0.464069741471856,-0.7344114484044908,0.0172069543077879,-0.0598382284185085,-0.4079910624504667,-0.1627284047801026,-0.0432737817256616,0.3758143638733453,-0.0374288637941,-0.7372260908458685,-0.0233078474298581,-0.2651986904712207,-0.0723507137422876,-0.0558543690701874,-0.3766238381666313,-0.0326829513231507,0.5550941396591023,-0.4708671897670717,0.0176735812217339,-0.084340841247837,0.0420999678253587,0.0666964982814761,-0.466863908247113,-1.3201700647437566,-0.230094695509437,-2.263638405014955,0.7878490374675113,0.1249772907621215,0.1691636184632716,-0.3215176321441427,-0.2470449400928859,-0.5292889270572115,-0.7611784712744153,0.7157716049865019,0.1983939784563008
-0.1581326862003176,0,0.1183155258463553,-0.9517608048557156,0.8943231485366905,0.6323837586127622,0.2919970306644475,-0.0091038629553435,0.6064181747841567,0.146442292929521,-0.085333345848843,0.9517610815323976,-0.0752919078061626,0.02039435587938,-0.0340731252216616,0.3168470028063912,-0.0238095208906404,0.1129964735332731,0.634373403071719,-0.0370983189778343,-0.5676133061633171,-0.3279163930090792,-0.6848384056736967,0.0174891003907661,0.121684969932851,-0.7070499626852246,0.6475027528994888,-0.0432708140800783,0.6874000709516854,-0.0373637526689223,-0.2459435079452417,-0.0232388715715192,-0.1698304727192922,-0.0676027017417946,-0.0488684062904046,-0.0667434174639525,-0.03269137209093,-0.1769493389244294,-0.2414894783048381,0.0176521374817712,-0.1405256925771512,-0.4762134632547227,0.565347391015992,-1.1982316631099057,-0.9618976965705024,1.6884588566249945,-0.1096299106755765,0.3627994670273954,1.7213218091199625,1.7933319966398862,2.068336100014878,2.404759374342905,1.1065435787424522,-1.4271733594081488,-0.118962643303773,-0.2242326720971648
-0.0328850293304494,0,-0.5615088910898639,0.6643291001197341,-0.4951787931635349,-1.835293090300117,-0.4496630082382348,-0.0091069973760615,-0.9446461951716878,-1.3117798037930883,-0.0853342138282091,-0.6643261373200998,-0.075308187362836,0.0204677860367254,-0.034134553895479,-0.7614445480991275,-0.0237885751098435,-0.4049822281648751,0.1185629520150763,-0.058121345048208,0.6656939605219037,-0.4594219143661018,-1.065931171666676,0.0158409789686152,0.6376040543972669,-0.0353236204187339,-0.8561325374822479,-0.0432730651290498,0.1944053991821241,-0.0374133698803652,-0.4553398612039291,-0.0233925534268315,-0.2619977828665162,-0.0812772844727464,-0.0557504366809766,-0.34370206316903,-0.0326486666745948,-0.4847970210987077,-1.077241931949412,0.0177390982476958,-0.2227316163069048,0.8607105783684061,0.9320156068523758,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,1.2368061931267853,-0.405231286681154,-0.6468593226506305
-0.228871555208021,0,-0.2446567453671607,0.6459459158247827,0.4986065929418641,-0.4034600669076886,-0.4574329828134208,-0.0091071532376519,-0.5145648310802877,0.2727555210700773,-0.0853340000690464,-0.6459429835800655,-0.0752715144149972,0.0203892895184697,-0.0341413521813874,-0.6057247505922458,-0.0238069625570035,-0.3607253077772399,0.2193297655121305,-0.0310476313085816,0.7674783965129464,-0.3239105916074257,0.177732537842119,0.0274078967703159,-1.1489424362182543,-0.270174017654085,-0.8530273056247731,-0.0432738069467879,0.4032424329570941,-0.0374251059467773,-0.4366831312035601,-0.0234425359130898,0.3918346675650168,-0.0723404414245613,-0.048685963576527,-0.2707629155932861,-0.0326492151587658,-0.3665359607694411,0.4472114226943935,0.0176435656088554,-0.1588361507202187,0.1684633078676604,-0.1410560811881483,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,-1.4271733594081488,-0.285477444827062,0.3040506410946672
-0.3247700667350162,0,-0.2914101621333697,1.2186355134170492,-0.4876071949057993,-0.6299309660289149,-0.2772527878389029,-0.0091176914323408,-0.848964933259185,0.3193988220925797,-0.0853353731617226,-1.2186316292978934,-0.0753207847155267,0.020341458329122,-0.0341584707767537,-0.7508501801617476,-0.0237793509810979,-0.406822117743741,-0.631643909576774,-0.0534275622659003,1.0804504640998365,-0.4956590523333612,-0.8304592186954037,0.0114996735886353,-1.012266557251447,0.2113252236826724,0.0467282723986189,-0.0432712809186555,0.0908040397932488,-0.0374395503362076,-0.753331937035278,-0.0234779595378353,0.1523628447071801,-0.0802907017288331,-0.0561319389568501,-0.3979682159242486,-0.0325991363600241,-0.4351287421504831,-0.8569484862876628,0.0175961358466681,-0.2299197176796722,-1.0899295596454373,-0.5005272738304261,0.0687532715880086,0.2995399376017242,-0.786378465011484,1.5058764600789574,-0.0839815110281808,-1.00313710578669,-0.9793798725462542,-0.8730223395654553,0.2833159227942722,0.3496658521784287,-0.7611784712744153,-0.363148598221222,-0.012919346820432
0.1697458745625586,0,-0.2128545095809584,0.2688938758668618,-1.0073720600626983,-0.2725973362816183,0.1816498450412584,-0.0090577722905327,0.3328128574724223,0.1875894087996906,-0.0853331523893077,-0.2688915703249886,-0.075330322553366,0.0205756827147437,-0.0340699270050863,-0.7033000473868416,-0.0237896706171764,-0.3848906339636607,-1.0511064196954547,-0.0409226317166375,0.5222529971462658,-0.1444397140149876,2.9705538326882284,0.0175245682629784,0.0479072814913368,-0.5102729491379638,1.4931804251785563,-0.0432739190097992,0.5847935119958989,-0.0373371830636186,-0.4056790380756741,-0.0234719997927737,-0.6795216603083912,-0.0431964085610804,-0.0334359796966282,-0.2466895698825827,-0.0326659044351185,0.182103811023844,2.227159752976825,0.017835707538913,1.6842111855085955,0.3734106354528921,0.1277147384054219,-0.466863908247113,-1.3201700647437566,-0.230094695509437,-2.263638405014955,0.7878490374675113,0.1249772907621215,0.1691636184632716,-0.3215176321441427,-0.2470449400928859,-0.5292889270572115,-1.5603723370348954,0.2012142778170785,-0.5412026600122641
0.0491892541576183,0,-0.1187556863780613,0.8820039918324324,0.2412072249190692,0.2702431203938291,-0.2697537463746823,-0.0091156615151439,-0.1278976215990463,1.4093269984273196,-0.0853349777890151,-0.8820006672326778,-0.0752944313261128,0.0203636629408758,-0.0341288814615115,-0.3860133839025417,-0.0237996398260425,-0.3142561907430154,-0.3718493062953828,0.0243626555303107,1.2482276092633164,-0.3763207411789226,1.1270563061368246,0.0175725801634554,-0.7082858292936042,-0.7618906924664599,0.1704102431746413,-0.0432738859335065,0.8546686580582792,-0.0374184026180105,-0.702453338257908,-0.0235085968398372,0.4368042812664036,-0.0518611085632165,-0.0465852170973906,-0.3638132788768223,-0.0326343863407208,-0.0637780815960467,1.2398136137866655,0.0176118903636267,0.6562908745496281,-1.67094933985058,-0.1157994469976506,-0.465153399901887,-0.291235252605854,1.6645180854238155,0.0249956202206345,0.2759935688389208,1.615826948507555,1.6907529411761002,1.823222896716517,1.7418082957339571,0.2947311784762013,0.8372092602465452,0.0363459097240184,0.9379906169248656
-0.2137388145860308,0,1.7116626075416437,-2.680229870092963,-1.4726074286678117,1.3746675667774089,1.6768522749989625,-0.0081762669850673,0.780569902268217,-0.5194873837707296,-0.0853342685282115,2.6802272738599067,-0.075336236811665,0.0204932518290236,-0.034182631609221,-0.7767773997197541,-0.0237815929781626,-0.2575053378268939,-1.4463962514902975,0.0897236368844022,-2.161249534725283,-0.4449790797234278,1.2894080210801755,0.0162942814884387,-0.980191278668221,-0.8867670888861438,-0.0466044511666127,-0.0432741842727236,0.9110880540492036,-0.0374623362819178,-0.1417711118886357,-0.0234942708296204,-0.9424997561201872,8.313778706396114,2.357170001401582,0.6513838673600062,-0.0327056462817814,-0.3350065099653067,-0.687186269141109,0.0177403138229598,-0.0233844673540094,-0.5181281240917338,-1.2185085659555202,-0.9180161859949716,-0.6491822144501591,1.7308539722937475,-0.1769426761236821,0.3448396260228827,1.8153700133022848,1.832187699467078,1.9457794983656973,2.2721691586211152,1.1736859577118417,1.370005170753532,-0.2524700174479213,-0.012919346820432
0.027053897204944,0,-0.4815902855751868,0.9450240211738408,-0.5471832578714014,-1.4882099786178316,-0.2708568311836129,-0.0091022820403142,-0.2011564887803575,-0.9053591936097548,-0.0853342669614618,-0.9450205918277188,-0.0753195229555516,0.0204962726436712,-0.0341123241315671,-0.2010141651249936,-0.0237809725899337,-0.239457103346208,-0.2394896188945388,-0.0486746764685384,0.7150788699607454,-0.2342080772062887,0.2421774933921519,0.0157157698154675,-0.45978746226535,0.404811148131471,-0.121950265670623,-0.0432737343529662,-0.1269861978795255,-0.0373907743165294,-0.4512693019311213,-0.0233735801415879,-0.1457922842369042,-0.0756217132011345,-0.0521667649880554,-0.331954719906234,-0.0326296189163071,0.0104168990611361,0.0917895232504367,0.0177670812864255,-0.1172636544143056,-0.3027213361819398,-0.2733740231419059,-0.466863908247113,-1.3201700647437566,-0.230094695509437,-2.263638405014955,0.7878490374675113,0.1249772907621215,0.1691636184632716,-0.3215176321441427,-0.2470449400928859,-0.5292889270572115,1.2368061931267853,0.0598985337373127,0.7266772916481329
-0.334536774487559,0,1.1778393639875344,-2.083591536997181,-0.9194680775185008,1.919303526617163,0.0066270553576174,-0.0090304767681847,0.2581866833397898,0.5708864291979834,-0.0619533945846292,2.083589932444053,-0.0753156796954087,0.0206306826545509,-0.0341773196637459,0.0426981724068297,-0.0238171148111094,0.3203628519513234,-1.028010583446181,0.0157942586345111,-1.582771916281844,-0.4105291876692076,-0.4766316262043615,0.0164213094206259,0.0344041104441938,-0.8804494884402725,-0.9512815287377008,-0.0432727166013624,0.9206097153373446,-0.0374560552523812,-0.2035079275262206,-0.0233902795188662,-0.8096605214525989,0.2031455103073395,0.0641203364526489,0.359540197276747,-0.0327020517359189,-0.3785601933621336,-0.8416187877493456,0.017882933051379,-0.0922010416988134,-0.2994805118904183,-1.2516908660610182,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,1.370005170753532,-0.2950560119815131,-0.8581726479273634
-0.2434273435959806,0,-0.3911328872058182,-0.4045378203692985,-0.7495530191572576,-0.9536202864831278,-0.3581553500096748,-0.0090666803262918,-0.230517606471885,-1.0474677646655743,-0.0853323315486734,0.4045390065920487,-0.0753141593252564,0.0205682118828195,-0.0341597361147757,-0.5172363227399875,-0.0237975575328782,-0.3014981799455625,-0.4347253200450816,-0.0589472909801051,-0.0591296159700461,-0.3553588763099959,-0.6953726772539901,0.0152985180344294,1.762879969095318,-0.6578987300709384,-0.8146513270088116,-0.043273353981643,0.6787310957490497,-0.0374354072702262,0.0270214126237939,-0.0234520305514428,-0.6496402463750625,-0.0784787382556114,-0.0535884476945997,-0.1456208442500146,-0.0326830346927447,-0.3367828170528635,-0.9000987488399644,0.0178772851744723,-0.2215473922742027,-0.2225505450414574,-0.8198448883105542,2.122914146758958,-0.3452527032114493,-0.7533202501111903,1.5058764600789574,1.2122999465408109,-0.9375508581332284,-0.9157808581587068,-0.382795932968733,0.2833159227942722,0.3740812627127521,0.0380153944860649,-0.2843560698939449,-0.3298893347355313
-0.1680690857863989,0,-0.2121661494990061,0.5358154631219996,-0.009564808831943,-0.2934118729641388,-0.0746819064796025,-0.0091008093689527,-0.317204867185645,-0.1460933996829463,-0.0853327653339978,-0.5358127139264655,-0.0753093883816307,0.0204775062386964,-0.0341188916012221,-0.5627478055581477,-0.0238031397984466,-0.3286765958893729,-0.0349618960075874,-0.0436326567851703,0.176887498395829,-0.2965504192942143,-0.462999039453393,0.0203134818569445,-0.1719565268798899,0.6778855017587639,0.2584699315101992,-0.0432732717320091,-0.4933569859515715,-0.0373970557391463,-0.3616152339475297,-0.0234463974612562,-0.0149630312563876,-0.0740566522218343,-0.0499726558055732,-0.2586700622345255,-0.0326547724003855,-0.2967475880794664,-0.3045115722956987,0.0177431418960229,-0.1796230914018494,-0.2406031366505252,0.7650536091505906,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,-1.4271733594081488,-0.2194250858904155,0.1983939784563008
-0.2587637144182168,0,0.1282279110264703,-0.6426197331800623,0.5388252441954257,0.7027788826736827,0.1706964064122291,-0.0090531150254227,-0.4376142351304093,0.2942946250454366,-0.0853049761660139,0.6426205236839305,-0.0753000066302186,0.0206348809372735,-0.0341374698187949,1.622993500499101,-0.0238145599786734,0.672279613988971,0.2425598198531524,-0.0427137655310137,-0.4851224196977707,0.1490922429401492,-1.4123228077480987,0.0172510370067817,-0.0786936926527315,-0.2774767937908685,0.4173054704840491,-0.0432693143475537,0.1526948381661643,-0.0374020675125109,0.8978836477137472,-0.0233666199550287,-0.2115364159217643,-0.0706146920465425,-0.0338436920525235,0.5680822259304952,-0.0326871219967864,-0.2363189873508492,-0.9983223728077032,0.0178963457253801,-0.2058685430926955,0.8232130410102095,1.1892756595361176,0.0687532715880086,0.2995399376017242,-0.786378465011484,1.5058764600789574,-0.0839815110281808,-1.00313710578669,-0.9793798725462542,-0.8730223395654553,0.2833159227942722,0.3496658521784287,0.7040102826197985,-0.3109990382045249,-0.5412026600122641
-0.2765888987990161,0,0.3661251553492298,-0.7202001439660964,-0.0567605217594921,1.3797975758182857,0.3760830568890627,-0.0090847193890571,0.0191958209536062,0.941854169389691,-0.0853327622686179,0.7202008055226077,-0.0753194290828182,0.0205374434239491,-0.0341525177100752,-0.5944185081294292,-0.0237973711092867,-0.3057840403763323,-0.4559937253528615,-0.0357116205382521,-0.5495256034831639,-0.3280755275853093,0.4206404472230105,0.0167225699131725,-0.0755802672040379,-0.2995034293256733,0.8883632843349359,-0.0432693137433101,0.1593742125026209,-0.0374265813080344,-0.2554075582545199,-0.0233496397520669,-0.4401188766341852,-0.0572232584163464,-0.0398449438389628,-0.0255490633393941,-0.0326882711808213,-0.3393106386774637,0.4875228521840433,0.017817721986538,-0.1356987677187102,0.0523889847982928,1.2289486911185366,0.2679248633061316,0.3794271913587941,1.6404775610092992,0.1596211511168457,0.1891876706504461,1.510177403348795,1.588173885712314,1.578109693418156,1.0788572171250097,-0.5170812217900499,-1.293974381781402,-0.2611147305610811,-0.2242326720971648
0.3527490897096264,0,0.2543354780401554,-1.7233485860429016,0.1973339223124666,0.4345459099530222,0.1363749869624351,-0.0090284907523896,2.082246119925937,-0.8858502120780498,-0.0853135428812138,1.7233475802540217,-0.0752889480540986,0.0207536834058072,-0.0341499405386708,0.165171446024513,-0.0238121618403336,0.358156348477202,0.7055089916982257,-0.0540366357791919,-1.482028893475416,0.3595888754982709,-0.4394518441562657,0.0173204809153491,-0.8600130563486486,-0.3889973913789504,-0.6604443411810087,-0.0432708448965,-0.1186725085458503,-0.0374039844339311,2.120781417247028,-0.0234409293561586,-0.5063337300256197,-0.0746737250223929,-0.0435773962802434,1.3885563428395742,-0.0326990638135494,0.1302834677195408,-0.2096945480031418,0.0180554703158868,-0.1760953503360103,-0.0698068952661709,1.1841349286831846,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,0.7040102826197985,0.2494071470162556,0.0927373158179343
-0.3902063299097192,0,-0.4021122305129593,-0.1621833631964053,-1.0889284902568772,-0.7367919043554015,-0.0297553909720205,-0.0091102595521814,-0.7572186368255368,-2.1823062106684774,-0.0853319607058176,0.1621849522394861,-0.0753216157653133,0.0204107584156884,-0.0322488017109969,-0.7420939031042875,-0.0238113338370341,-0.3148406262563021,-0.2174985007850381,-0.058515834569389,-1.5655611931255773,-0.526371476805847,2.2505053870234457,0.0152149121911042,0.0906556623711521,2.7617041711281214,-0.9910050608012456,-0.043273295212914,-3.1489767420835717,-0.0362495286631764,-0.5892409084829414,-0.0235673713151862,-0.765525654244204,-0.07347920121822,-0.0560706964496096,-0.388034098408974,-0.0326779206263351,-0.4554537944023357,1.4680557920238393,0.0177571334153878,-0.15409925458941,-1.6884017788130696,-1.2717933587963577,0.7480987659779925,-0.6548768252067731,-0.5725474768996259,-0.7154447997085268,0.0075538119581481,-0.2543865591673946,-0.3509743618626477,-0.811744038740865,-1.0425862344236232,0.453431346949303,1.6364031260070255,-0.3802970087368887,-1.0694859732040962
-0.3043881920622385,0,-0.3231160275080986,-0.1891678539045912,-0.7564951080910246,-0.6999318393950273,-0.1786621639951049,-0.0091350650056028,-0.43176360064923,-0.8980804619215299,-0.0853351656831829,0.1891693980964171,-0.0752200832009583,0.0203641201233077,-0.0341348411703843,-0.8488728779738779,-0.0237868564501758,-0.4253383335502512,-0.5137488026789395,-0.0218666402433442,-0.1864560805942746,-0.5873825758526202,0.1926044506613578,0.0140284404255748,-0.7676947444486218,0.0039758552864306,-0.3296492644394531,-0.0432734165812761,-0.0531577943095378,-0.0374208724723352,-0.9864494744562528,-0.0234802880507946,-0.6248928371881026,-0.0196221731161967,-0.0652788286151921,-0.4753315781434414,-0.0326786248800105,-0.388569000605483,-0.0915990925968432,0.0176164880496591,-0.1405741695843378,-2.4190996290747777,-1.2717933587963577,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,0.7040102826197985,-0.3205551028519571,0.3040506410946672
-0.2601287909457923,0,0.5474392009354998,-1.2585969512833772,-1.2800545155618466,1.6553455614305663,1.3395405518470536,-0.0089476331970381,0.2536529813433039,0.9958257172819712,-0.085333980246256,1.258596717963919,-0.0753343351525574,0.0207555023909714,-0.0335573804181871,-0.7283478925310737,-0.0237421000463052,-0.3564697514101221,-1.3293714972951072,-0.0174363345653774,-0.8077960732676517,-0.3767652205125308,-0.0354315459002948,0.0163433179229495,-0.3260186131276039,-0.8228016532515253,2.809037072103565,-0.0432739938151524,0.8428731672087912,-0.036472654123634,-0.4007604456210314,-0.0235685648243412,-0.8817311528738161,0.2508164019271874,0.0752519116148671,-0.0518134486830437,-0.0326950390367031,-0.222313489160497,-0.9608497763807042,0.0180109240305332,-0.1528042259688527,-0.1503737871533947,-1.2717933587963577,-0.6485746307771684,0.8680247942762713,-0.6566793370291002,-0.1096299106755765,-1.425162571108452,-0.6695598815775152,-0.6699019706682375,-1.1181355428638164,-0.777405802980044,0.0627847784001295,1.370005170753532,-0.2188100173652276,-0.752515985288997
-0.5016040410005549,0,0.1049613402564781,-0.1967572419162682,0.0339412800023445,0.5285010755350068,-0.3617742422775696,-0.009170689483315,-2.2048368806558494,-0.0862295451859132,-0.0886978129580538,0.1967587734936791,-0.0751194369056448,0.0201622614929037,-0.0341471973124078,0.1079790499406749,-0.0238171148111094,0.0463708250185802,-0.0220563102625754,-0.0518643909369902,-0.7052990914134514,-0.7239365044555622,-1.9235448109094129,0.0171360395751359,-1.143450213797525,1.0075321712615808,-1.1094139963475942,-0.0432732202383726,-1.1971782923622811,-0.0374382151735779,-1.8151780289399175,-0.0234818072397354,-0.2876050437041515,-0.0762226437881232,-0.0654187870163545,-0.8626245190057957,-0.0326787960070718,-0.5958503738226957,-1.626272246266194,0.0174178721476685,-0.223528716810788,-2.4190996290747777,-1.2717933587963577,0.910300570661296,-0.6032999220682982,-0.5570857288321982,-0.7827575651566324,0.1456051231461641,-0.2191958248721998,-0.3097096054601703,-0.7504657379162747,-0.9541927572757636,0.4351197890485604,-0.7611784712744153,-0.5253166654719936,0.6210206290097665
